time,amplitude,minis
22.080000000000002,-0.0445556640625,0.0
22.082,0.01861572265625,0.0
22.084000000000003,-0.07171630859375,0.0
22.086000000000002,-0.0091552734375,0.0
22.088,-0.00701904296875,0.0
22.090000000000003,-0.00579833984375,0.0
22.092000000000002,-0.035400390625,0.0
22.094,-0.0946044921875,0.0
22.096,-0.06103515625,0.0
22.098000000000003,-0.02838134765625,0.0
22.1,-0.05645751953125,0.0
22.102,0.006103515625,0.0
22.104000000000003,-0.05401611328125,0.0
22.106,0.0390625,0.0
22.108,0.01007080078125,0.0
22.110000000000003,0.01190185546875,0.0
22.112000000000002,0.042724609375,0.0
22.114,-0.0177001953125,0.0
22.116000000000003,-0.01678466796875,0.0
22.118000000000002,0.01495361328125,0.0
22.12,-0.07659912109375,0.0
22.122000000000003,-0.076904296875,0.0
22.124000000000002,-0.0152587890625,0.0
22.126,0.107421875,0.0
22.128,-0.013427734375,0.0
22.130000000000003,0.0799560546875,0.0
22.132,0.01800537109375,0.0
22.134,-0.0421142578125,0.0
22.136000000000003,-0.0714111328125,0.0
22.138,-0.0408935546875,0.0
22.14,-0.0390625,0.0
22.142000000000003,-0.06805419921875,0.0
22.144000000000002,-0.006103515625,0.0
22.146,0.02410888671875,0.0
22.148000000000003,-0.06744384765625,0.0
22.150000000000002,0.0238037109375,0.0
22.152,-0.09918212890625,0.0
22.154000000000003,-0.0982666015625,0.0
22.156000000000002,-0.19012451171875,0.0
22.158,-0.1605224609375,0.0
22.16,-0.06805419921875,0.0
22.162000000000003,0.054931640625,0.0
22.164,-0.06744384765625,0.0
22.166,-0.0067138671875,0.0
22.168000000000003,-0.0067138671875,0.0
22.17,-0.06622314453125,0.0
22.172,-0.0360107421875,0.0
22.174000000000003,-0.096435546875,0.0
22.176000000000002,-0.09552001953125,0.0
22.178,-0.1251220703125,0.0
22.180000000000003,-0.093994140625,0.0
22.182000000000002,-0.00244140625,0.0
22.184,-0.0323486328125,0.0
22.186000000000003,-0.00244140625,0.0
22.188000000000002,0.0579833984375,0.0
22.19,0.0274658203125,0.0
22.192,-0.0341796875,0.0
22.194000000000003,-0.003662109375,0.0
22.196,0.02593994140625,0.0
22.198,0.05706787109375,0.0
22.200000000000003,0.0567626953125,0.0
22.202,0.11749267578125,0.0
22.204,0.08697509765625,0.0
22.206000000000003,-0.00579833984375,0.0
22.208000000000002,0.025634765625,0.0
22.21,0.118408203125,0.0
22.212000000000003,-0.03448486328125,0.0
22.214000000000002,-0.06500244140625,0.0
22.216,-0.06591796875,0.0
22.218000000000004,0.08636474609375,0.0
22.220000000000002,0.11627197265625,0.0
22.222,0.0543212890625,0.0
22.224,-0.0079345703125,0.0
22.226000000000003,0.02166748046875,0.0
22.228,-0.00885009765625,0.0
22.23,0.1416015625,0.0
22.232000000000003,0.07965087890625,0.0
22.234,0.01678466796875,0.0
22.236,0.0140380859375,0.0
22.238000000000003,-0.08026123046875,0.0
22.240000000000002,-0.05218505859375,0.0
22.242,0.006103515625,0.0
22.244000000000003,0.00244140625,0.0
22.246000000000002,0.059814453125,0.0
22.248,0.05645751953125,0.0
22.250000000000004,0.0836181640625,0.0
22.252000000000002,-0.072021484375,0.0
22.254,-0.01495361328125,0.0
22.256,0.0115966796875,0.0
22.258000000000003,-0.11566162109375,0.0
22.26,-0.181884765625,0.0
22.262,0.028076171875,0.0
22.264000000000003,-0.0347900390625,0.0
22.266000000000002,0.0238037109375,0.0
22.268,-0.1922607421875,0.0
22.270000000000003,-0.0421142578125,0.0
22.272000000000002,-0.07568359375,0.0
22.274,-0.13885498046875,0.0
22.276000000000003,-0.11138916015625,0.0
22.278000000000002,-0.084228515625,0.0
22.28,-0.08758544921875,0.0
22.282000000000004,-0.0897216796875,0.0
22.284000000000002,-0.06103515625,0.0
22.286,-0.00244140625,0.0
22.288,-0.06622314453125,0.0
22.290000000000003,-0.00640869140625,0.0
22.292,-0.098876953125,0.0
22.294,-0.07049560546875,0.0
22.296000000000003,-0.19287109375,0.0
22.298000000000002,-0.072021484375,0.0
22.3,-0.10223388671875,0.0
22.302000000000003,-0.07110595703125,0.0
22.304000000000002,-0.0091552734375,0.0
22.306,-0.1312255859375,0.0
22.308000000000003,-0.19195556640625,0.0
22.310000000000002,-0.0390625,0.0
22.312,-0.03875732421875,0.0
22.314,-0.00823974609375,0.0
22.316000000000003,-0.06988525390625,0.0
22.318,-0.00946044921875,0.0
22.32,-0.069580078125,0.0
22.322000000000003,-0.037841796875,0.0
22.324,-0.00579833984375,0.0
22.326,0.02471923828125,0.0
22.328000000000003,0.1171875,0.0
22.330000000000002,0.087890625,0.0
22.332,0.12054443359375,0.0
22.334000000000003,0.15350341796875,0.0
22.336000000000002,0.12542724609375,0.0
22.338,0.1263427734375,0.0
22.340000000000003,0.15655517578125,0.0
22.342000000000002,0.218505859375,0.0
22.344,0.28076171875,0.0
22.346,0.28076171875,0.0
22.348000000000003,0.1898193359375,0.0
22.35,0.25299072265625,0.0
22.352,0.22491455078125,0.0
22.354000000000003,0.22491455078125,0.0
22.356,0.25726318359375,0.0
22.358,0.28961181640625,0.0
22.360000000000003,0.2294921875,0.0
22.362000000000002,0.16876220703125,0.0
22.364,0.1092529296875,0.0
22.366000000000003,0.1708984375,0.0
22.368000000000002,0.1727294921875,0.0
22.37,0.17181396484375,0.0
22.372000000000003,0.11199951171875,0.0
22.374000000000002,0.142822265625,0.0
22.376,0.1739501953125,0.0
22.378,0.1446533203125,0.0
22.380000000000003,0.05340576171875,0.0
22.382,0.11688232421875,0.0
22.384,0.14862060546875,0.0
22.386000000000003,0.20965576171875,0.0
22.388,0.1202392578125,0.0
22.39,0.059814453125,0.0
22.392000000000003,0.12176513671875,0.0
22.394000000000002,-0.03082275390625,0.0
22.396,0.0921630859375,0.0
22.398000000000003,-0.0311279296875,0.0
22.400000000000002,-0.0616455078125,0.0
22.402,-0.03021240234375,0.0
22.404000000000003,0.03082275390625,0.0
22.406000000000002,-0.0909423828125,0.0
22.408,-0.06072998046875,0.0
22.41,0.0299072265625,0.0
22.412000000000003,-0.0921630859375,0.0
22.414,-0.06103515625,0.0
22.416,-0.05950927734375,0.0
22.418000000000003,-0.05950927734375,0.0
22.42,-0.05889892578125,0.0
22.422,-0.14984130859375,0.0
22.424000000000003,-0.0579833984375,0.0
22.426000000000002,-0.1190185546875,0.0
22.428,-0.179443359375,0.0
22.430000000000003,-0.1165771484375,0.0
22.432000000000002,-0.206298828125,0.0
22.434,-0.26611328125,0.0
22.436000000000003,-0.11138916015625,0.0
22.438000000000002,-0.0799560546875,0.0
22.44,-0.1708984375,0.0
22.442,-0.1397705078125,0.0
22.444000000000003,-0.0177001953125,0.0
22.446,-0.0177001953125,0.0
22.448,-0.16937255859375,0.0
22.450000000000003,-0.16998291015625,0.0
22.452,-0.07843017578125,0.0
22.454,-0.19989013671875,0.0
22.456000000000003,-0.16815185546875,0.0
22.458000000000002,-0.1971435546875,0.0
22.46,-0.19683837890625,0.0
22.462000000000003,-0.10406494140625,0.0
22.464000000000002,-0.0732421875,0.0
22.466,-0.13580322265625,0.0
22.468000000000004,-0.0750732421875,0.0
22.470000000000002,-0.13641357421875,0.0
22.472,-0.07537841796875,0.0
22.474,-0.16754150390625,0.0
22.476000000000003,-0.19866943359375,0.0
22.478,-0.07568359375,0.0
22.48,-0.28961181640625,0.0
22.482000000000003,-0.1690673828125,0.0
22.484,-0.01861572265625,0.0
22.486,-0.17303466796875,0.0
22.488000000000003,-0.0830078125,0.0
22.490000000000002,-0.05523681640625,0.0
22.492,-0.0592041015625,0.0
22.494000000000003,-0.123291015625,0.0
22.496000000000002,-0.0360107421875,0.0
22.498,-0.0390625,0.0
22.500000000000004,-0.16693115234375,0.0
22.502000000000002,-0.04974365234375,0.0
22.504,-0.0250244140625,0.0
22.506,-0.09124755859375,0.0
22.508000000000003,-0.09857177734375,0.0
22.51,-0.04425048828125,0.0
22.512,-0.11016845703125,0.0
22.514000000000003,-0.17822265625,0.0
22.516000000000002,-0.091552734375,0.0
22.518,-0.09674072265625,0.0
22.520000000000003,-0.162353515625,0.0
22.522000000000002,-0.106201171875,0.0
22.524,-0.05126953125,0.0
22.526000000000003,-0.08758544921875,0.0
22.528000000000002,-0.1239013671875,0.0
22.53,-0.1611328125,0.0
22.532000000000004,-0.07568359375,0.0
22.534000000000002,-0.1434326171875,0.0
22.536,-0.0592041015625,0.0
22.538,-0.03387451171875,0.0
22.540000000000003,-0.00885009765625,0.0
22.542,0.107421875,0.0
22.544,0.16326904296875,0.0
22.546000000000003,0.067138671875,0.0
22.548000000000002,0.12451171875,0.0
22.55,0.11962890625,0.0
22.552000000000003,0.02288818359375,0.0
22.554000000000002,-0.042724609375,0.0
22.556,-0.04791259765625,0.0
22.558000000000003,0.10009765625,0.0
22.560000000000002,-0.057373046875,0.0
22.562,-0.03173828125,0.0
22.564000000000004,0.0872802734375,0.0
22.566000000000003,0.02197265625,0.0
22.568,0.01708984375,0.0
22.57,-0.0177001953125,0.0
22.572000000000003,-0.02288818359375,0.0
22.574,0.00396728515625,0.0
22.576,-0.1220703125,0.0
22.578000000000003,-0.0360107421875,0.0
22.580000000000002,-0.00946044921875,0.0
22.582,0.10650634765625,0.0
22.584000000000003,0.10101318359375,0.0
22.586000000000002,0.126953125,0.0
22.588,0.1519775390625,0.0
22.590000000000003,0.20843505859375,0.0
22.592000000000002,0.1739501953125,0.0
22.594,0.14007568359375,0.0
22.596,0.13671875,0.0
22.598000000000003,0.28656005859375,0.0
22.6,0.1617431640625,0.0
22.602,0.28045654296875,0.0
22.604000000000003,0.27862548828125,0.0
22.606,0.36773681640625,0.0
22.608,0.33447265625,0.0
22.610000000000003,0.23956298828125,0.0
22.612000000000002,0.3289794921875,0.0
22.614,0.142822265625,0.0
22.616000000000003,0.1708984375,0.0
22.618000000000002,0.107421875,0.0
22.62,0.135498046875,0.0
22.622000000000003,0.16265869140625,0.0
22.624000000000002,0.2215576171875,0.0
22.626,0.15777587890625,0.0
22.628,0.18707275390625,0.0
22.630000000000003,0.184326171875,0.0
22.632,0.1513671875,0.0
22.634,0.14984130859375,0.0
22.636000000000003,0.08697509765625,0.0
22.638,0.146484375,0.0
22.64,0.0848388671875,0.0
22.642000000000003,0.05340576171875,0.0
22.644000000000002,0.11474609375,0.0
22.646,0.023193359375,0.0
22.648000000000003,-0.0079345703125,0.0
22.650000000000002,0.023193359375,0.0
22.652,0.05523681640625,0.0
22.654000000000003,-0.00701904296875,0.0
22.656000000000002,-0.0372314453125,0.0
22.658,-0.03692626953125,0.0
22.66,-0.03509521484375,0.0
22.662000000000003,-0.125732421875,0.0
22.664,0.02777099609375,0.0
22.666,0.0286865234375,0.0
22.668000000000003,0.0299072265625,0.0
22.67,0.06072998046875,0.0
22.672,-0.03021240234375,0.0
22.674000000000003,-0.09063720703125,0.0
22.676000000000002,0.0335693359375,0.0
22.678,0.003662109375,0.0
22.680000000000003,0.0054931640625,0.0
22.682000000000002,0.06805419921875,0.0
22.684,0.13214111328125,0.0
22.686000000000003,0.07354736328125,0.0
22.688000000000002,0.0762939453125,0.0
22.69,0.048828125,0.0
22.692,-0.00823974609375,0.0
22.694000000000003,-0.06561279296875,0.0
22.696,-0.03173828125,0.0
22.698,-0.028076171875,0.0
22.700000000000003,-0.0830078125,0.0
22.702,-0.11016845703125,0.0
22.704,-0.01495361328125,0.0
22.706000000000003,-0.0421142578125,0.0
22.708000000000002,0.0238037109375,0.0
22.71,-0.0335693359375,0.0
22.712000000000003,0.0,0.0
22.714000000000002,-0.1177978515625,0.0
22.716,-0.02349853515625,0.0
22.718000000000004,-0.02197265625,0.0
22.720000000000002,0.009765625,0.0
22.722,-0.05035400390625,0.0
22.724,0.0732421875,0.0
22.726000000000003,-0.108642578125,0.0
22.728,0.0146484375,0.0
22.73,-0.045166015625,0.0
22.732000000000003,-0.0439453125,0.0
22.734,-0.0732421875,0.0
22.736,-0.010986328125,0.0
22.738000000000003,-0.07232666015625,0.0
22.740000000000002,-0.0103759765625,0.0
22.742,-0.0103759765625,0.0
22.744000000000003,0.0799560546875,0.0
22.746000000000002,0.048828125,0.0
22.748,-0.01312255859375,0.0
22.750000000000004,-0.106201171875,0.0
22.752000000000002,0.07598876953125,0.0
22.754,-0.13824462890625,0.0
22.756,-0.13916015625,0.0
22.758000000000003,-0.1409912109375,0.0
22.76,-0.2032470703125,0.0
22.762,-0.1739501953125,0.0
22.764000000000003,-0.05401611328125,0.0
22.766000000000002,-0.1470947265625,0.0
22.768,-0.0567626953125,0.0
22.770000000000003,-0.118408203125,0.0
22.772000000000002,-0.11871337890625,0.0
22.774,-0.2423095703125,0.0
22.776000000000003,-0.21209716796875,0.0
22.778000000000002,-0.242919921875,0.0
22.78,-0.1824951171875,0.0
22.782000000000004,-0.21392822265625,0.0
22.784000000000002,-0.15289306640625,0.0
22.786,-0.15289306640625,0.0
22.788,-0.15350341796875,0.0
22.790000000000003,-0.184326171875,0.0
22.792,-0.184326171875,0.0
22.794,-0.18524169921875,0.0
22.796000000000003,-0.216064453125,0.0
22.798000000000002,-0.3082275390625,0.0
22.8,-0.1568603515625,0.0
22.802000000000003,-0.0677490234375,0.0
22.804000000000002,-0.037841796875,0.0
22.806,-0.1007080078125,0.0
22.808000000000003,-0.0103759765625,0.0
22.810000000000002,-0.0421142578125,0.0
22.812,-0.0738525390625,0.0
22.814000000000004,-0.1055908203125,0.0
22.816000000000003,0.04608154296875,0.0
22.818,0.0146484375,0.0
22.82,0.07537841796875,0.0
22.822000000000003,0.0445556640625,0.0
22.824,0.135498046875,0.0
22.826,0.07354736328125,0.0
22.828000000000003,0.10223388671875,0.0
22.830000000000002,0.10162353515625,0.0
22.832,0.07049560546875,0.0
22.834000000000003,0.06927490234375,0.0
22.836000000000002,0.1605224609375,0.0
22.838,0.0994873046875,0.0
22.840000000000003,0.12939453125,0.0
22.842000000000002,0.2197265625,0.0
22.844,0.2197265625,0.0
22.846000000000004,0.15869140625,0.0
22.848000000000003,0.189208984375,0.0
22.85,0.15838623046875,0.0
22.852,0.15777587890625,0.0
22.854000000000003,0.12847900390625,0.0
22.856,0.18951416015625,0.0
22.858,0.128173828125,0.0
22.860000000000003,0.1275634765625,0.0
22.862000000000002,0.125732421875,0.0
22.864,0.21636962890625,0.0
22.866000000000003,0.185546875,0.0
22.868000000000002,0.12420654296875,0.0
22.87,0.12420654296875,0.0
22.872000000000003,0.1544189453125,0.0
22.874000000000002,-0.02838134765625,0.0
22.876,0.0927734375,0.0
22.878,0.09185791015625,0.0
22.880000000000003,0.1220703125,0.0
22.882,0.09002685546875,0.0
22.884,0.15045166015625,0.0
22.886000000000003,0.15045166015625,0.0
22.888,0.11962890625,0.0
22.89,0.05859375,0.0
22.892000000000003,0.0897216796875,0.0
22.894000000000002,-0.0341796875,0.0
22.896,0.02716064453125,0.0
22.898000000000003,0.087890625,0.0
22.900000000000002,0.147705078125,0.0
22.902,-0.06591796875,0.0
22.904000000000003,0.14892578125,0.0
22.906000000000002,0.057373046875,0.0
22.908,0.11932373046875,0.0
22.91,0.0592041015625,0.0
22.912000000000003,0.091552734375,0.0
22.914,-0.05950927734375,0.0
22.916,0.0335693359375,0.0
22.918000000000003,-0.0244140625,0.0
22.92,0.0091552734375,0.0
22.922,-0.01861572265625,0.0
22.924000000000003,0.13763427734375,0.0
22.926000000000002,0.0494384765625,0.0
22.928,0.05279541015625,0.0
22.930000000000003,-0.00457763671875,0.0
22.932000000000002,0.0604248046875,0.0
22.934,-0.057373046875,0.0
22.936000000000003,-0.02105712890625,0.0
22.938000000000002,-0.01617431640625,0.0
22.94,0.10833740234375,0.0
22.942,-0.01434326171875,0.0
22.944000000000003,0.07659912109375,0.0
22.946,0.04364013671875,0.0
22.948,0.01068115234375,0.0
22.950000000000003,-0.05218505859375,0.0
22.952,-0.05340576171875,0.0
22.954,-0.14495849609375,0.0
22.956000000000003,-0.11474609375,0.0
22.958000000000002,-0.08331298828125,0.0
22.96,-0.0213623046875,0.0
22.962000000000003,-0.081787109375,0.0
22.964000000000002,-0.01983642578125,0.0
22.966,-0.10986328125,0.0
22.968000000000004,-0.04669189453125,0.0
22.970000000000002,-0.07568359375,0.0
22.972,-0.13427734375,0.0
22.974,-0.1318359375,0.0
22.976000000000003,-0.09918212890625,0.0
22.978,-0.18829345703125,0.0
22.98,-0.0030517578125,0.0
22.982000000000003,-0.123291015625,0.0
22.984,-0.1214599609375,0.0
22.986,-0.08941650390625,0.0
22.988000000000003,-0.11749267578125,0.0
22.990000000000002,-0.20660400390625,0.0
22.992,0.04058837890625,0.0
22.994000000000003,-0.16998291015625,0.0
22.996000000000002,-0.1373291015625,0.0
22.998,-0.1348876953125,0.0
23.000000000000004,-0.1019287109375,0.0
23.002000000000002,-0.130615234375,0.0
23.004,0.023193359375,0.0
23.006,-0.1275634765625,0.0
23.008000000000003,-0.0335693359375,0.0
23.01,-0.15411376953125,0.0
23.012,-0.15167236328125,0.0
23.014000000000003,-0.18035888671875,0.0
23.016000000000002,-0.17852783203125,0.0
23.018,-0.20782470703125,0.0
23.020000000000003,-0.11505126953125,0.0
23.022000000000002,-0.23712158203125,0.0
23.024,-0.11444091796875,0.0
23.026000000000003,-0.174560546875,0.0
23.028000000000002,-0.1739501953125,0.0
23.03,-0.20416259765625,0.0
23.032000000000004,-0.26519775390625,0.0
23.034000000000002,-0.4168701171875,0.0
23.036,-0.23223876953125,0.0
23.038,-0.048828125,0.0
23.040000000000003,0.28778076171875,0.0
23.042,0.38055419921875,0.0
23.044,0.56549072265625,0.56549072265625
23.046000000000003,0.5047607421875,0.0
23.048000000000002,0.4742431640625,0.0
23.05,0.382080078125,0.0
23.052000000000003,0.2606201171875,0.0
23.054000000000002,0.26031494140625,0.0
23.056,0.198974609375,0.0
23.058000000000003,0.1373291015625,0.0
23.060000000000002,0.167236328125,0.0
23.062,0.13671875,0.0
23.064000000000004,0.16693115234375,0.0
23.066000000000003,0.07476806640625,0.0
23.068,0.0732421875,0.0
23.07,-0.01983642578125,0.0
23.072000000000003,0.01007080078125,0.0
23.074,-0.14404296875,0.0
23.076,-0.05340576171875,0.0
23.078000000000003,-0.0238037109375,0.0
23.080000000000002,0.035400390625,0.0
23.082,0.0042724609375,0.0
23.084000000000003,0.093994140625,0.0
23.086000000000002,-0.0006103515625,0.0
23.088,-0.0341796875,0.0
23.090000000000003,-0.159912109375,0.0
23.092000000000002,-0.1336669921875,0.0
23.094,-0.166015625,0.0
23.096000000000004,-0.13824462890625,0.0
23.098000000000003,-0.08026123046875,0.0
23.1,0.03875732421875,0.0
23.102,-0.11749267578125,0.0
23.104000000000003,0.03204345703125,0.0
23.106,-0.12451171875,0.0
23.108,0.0238037109375,0.0
23.110000000000003,-0.13214111328125,0.0
23.112000000000002,-0.0439453125,0.0
23.114,-0.20111083984375,0.0
23.116000000000003,-0.052490234375,0.0
23.118000000000002,-0.1177978515625,0.0
23.12,0.0299072265625,0.0
23.122000000000003,-0.0653076171875,0.0
23.124000000000002,0.05279541015625,0.0
23.126,-0.01220703125,0.0
23.128000000000004,0.01373291015625,0.0
23.130000000000003,-0.02166748046875,0.0
23.132,-0.05615234375,0.0
23.134,-0.24444580078125,0.0
23.136000000000003,-0.0982666015625,0.0
23.138,-0.16448974609375,0.0
23.14,-0.0750732421875,0.0
23.142000000000003,-0.2569580078125,0.0
23.144000000000002,-0.010986328125,0.0
23.146,-0.00762939453125,0.0
23.148000000000003,0.02685546875,0.0
23.150000000000002,-0.1531982421875,0.0
23.152,-0.05889892578125,0.0
23.154000000000003,-0.14923095703125,0.0
23.156000000000002,-0.08636474609375,0.0
23.158,-0.05523681640625,0.0
23.16,-0.0543212890625,0.0
23.162000000000003,-0.08514404296875,0.0
23.164,0.0067138671875,0.0
23.166,0.0067138671875,0.0
23.168000000000003,0.0677490234375,0.0
23.17,-0.0543212890625,0.0
23.172,-0.02410888671875,0.0
23.174000000000003,-0.08514404296875,0.0
23.176000000000002,-0.05523681640625,0.0
23.178,-0.0567626953125,0.0
23.180000000000003,0.0042724609375,0.0
23.182000000000002,0.0048828125,0.0
23.184,0.12847900390625,0.0
23.186000000000003,0.16021728515625,0.0
23.188000000000002,0.19134521484375,0.0
23.19,0.16082763671875,0.0
23.192,0.159912109375,0.0
23.194000000000003,0.03662109375,0.0
23.196,0.09765625,0.0
23.198,0.09674072265625,0.0
23.200000000000003,0.18890380859375,0.0
23.202,0.0970458984375,0.0
23.204,0.340576171875,0.0
23.206000000000003,0.21881103515625,0.0
23.208000000000002,0.21881103515625,0.0
23.21,0.09857177734375,0.0
23.212000000000003,0.22125244140625,0.0
23.214000000000002,0.13092041015625,0.0
23.216,0.16143798828125,0.0
23.218000000000004,0.19256591796875,0.0
23.220000000000002,0.162353515625,0.0
23.222,0.07171630859375,0.0
23.224,0.19439697265625,0.0
23.226000000000003,0.1959228515625,0.0
23.228,0.22735595703125,0.0
23.23,0.107421875,0.0
23.232000000000003,0.1702880859375,0.0
23.234,0.14129638671875,0.0
23.236,0.20233154296875,0.0
23.238000000000003,0.08148193359375,0.0
